date,lat_bin,lon_bin,mmsi,fishing_hours
2016-08-18 00:00:00 UTC,0,1775,441493000,2.5575
2016-08-18 00:00:00 UTC,0,1776,441493000,0.23555555555555557
2016-08-18 00:00:00 UTC,0,1774,441493000,0.9276388888888889
2016-08-18 00:00:00 UTC,0,1500,431679000,3.3481944444444447
2016-08-18 00:00:00 UTC,0,1779,413278000,2.9781944444444441
2016-08-18 00:00:00 UTC,0,1778,413278000,0.61375
2016-08-18 00:00:00 UTC,0,1780,413278000,7.1384722222222212
2016-08-18 00:00:00 UTC,0,12,224306000,1.1347222222222224
2016-08-18 00:00:00 UTC,0,6,224306000,0.49194444444444441
2016-08-18 00:00:00 UTC,0,-1464,416002682,6.20875
2016-08-18 00:00:00 UTC,0,-235,224752000,0.315
2016-08-18 00:00:00 UTC,0,-233,224752000,1.2733333333333332
2016-08-18 00:00:00 UTC,0,-232,224752000,1.7043055555555555
2016-08-18 00:00:00 UTC,0,-234,224752000,0.3848611111111111
2016-08-18 00:00:00 UTC,0,14,224335000,4.21125
2016-08-18 00:00:00 UTC,0,13,224335000,0.43888888888888888
2016-08-18 00:00:00 UTC,0,1775,440825000,1.7627777777777776
2016-08-18 00:00:00 UTC,0,1779,440825000,5.5331944444444439
2016-08-18 00:00:00 UTC,0,1778,440825000,3.1902777777777778
2016-08-18 00:00:00 UTC,0,1780,440825000,1.8888888888888888
2016-08-18 00:00:00 UTC,0,1776,440825000,1.3443055555555554
2016-08-18 00:00:00 UTC,0,1613,440952000,5.1909722222222223
2016-08-18 00:00:00 UTC,0,1611,440952000,0.65861111111111115
2016-08-18 00:00:00 UTC,0,1777,412371181,0.43555555555555558
2016-08-18 00:00:00 UTC,0,1776,412371181,0.80347222222222225
2016-08-18 00:00:00 UTC,0,1775,412371181,0.52680555555555553
2016-08-18 00:00:00 UTC,0,1771,412371181,0.3305555555555556
2016-08-18 00:00:00 UTC,0,1777,538060016,0.57013888888888886
2016-08-18 00:00:00 UTC,0,1507,432438000,0.51291666666666669
2016-08-18 00:00:00 UTC,0,-213,263415290,1.0370833333333334
2016-08-18 00:00:00 UTC,0,-211,263415290,0.5854166666666667
2016-08-18 00:00:00 UTC,256,572,422073400,1.5031944444444445
2016-08-18 00:00:00 UTC,256,572,422072900,1.7336111111111112
2016-08-18 00:00:00 UTC,256,519,466515810,0.29972222222222222
2016-08-18 00:00:00 UTC,256,572,422073200,1.7981944444444444
2016-08-18 00:00:00 UTC,256,522,466516360,3.5331944444444439
2016-08-18 00:00:00 UTC,256,571,422051800,2.8583333333333338
2016-08-18 00:00:00 UTC,512,15,235107334,1.5126388888888889
2016-08-18 00:00:00 UTC,512,1452,273899300,3.7130555555555556
2016-08-18 00:00:00 UTC,512,1453,273899300,1.6261111111111113
2016-08-18 00:00:00 UTC,512,1451,273899300,3.75
2016-08-18 00:00:00 UTC,512,-530,316011310,1.6993055555555554
2016-08-18 00:00:00 UTC,512,-91,250105650,3.95
2016-08-18 00:00:00 UTC,512,-90,250105650,2.572222222222222
2016-08-18 00:00:00 UTC,512,-92,250105650,3.0693055555555553
2016-08-18 00:00:00 UTC,512,-89,250105650,1.6276388888888889
2016-08-18 00:00:00 UTC,512,-93,250105650,5.4861111111111107
2016-08-18 00:00:00 UTC,512,27,245331000,5.2702777777777783
2016-08-18 00:00:00 UTC,512,26,245331000,2.5004166666666672
2016-08-18 00:00:00 UTC,512,-102,250000958,4.7036111111111119
2016-08-18 00:00:00 UTC,512,-100,250000958,0.52638888888888891
2016-08-18 00:00:00 UTC,512,-101,250000958,2.830972222222222
2016-08-18 00:00:00 UTC,512,-88,250002776,0.27208333333333334
2016-08-18 00:00:00 UTC,512,28,205308000,2.1101388888888888
2016-08-18 00:00:00 UTC,512,29,205308000,1.14875
2016-08-18 00:00:00 UTC,512,23,227783530,0.26652777777777781
2016-08-18 00:00:00 UTC,512,24,227783530,1.2891666666666666
2016-08-18 00:00:00 UTC,512,23,227311230,0.59972222222222227
2016-08-18 00:00:00 UTC,512,24,227311230,0.48013888888888889
2016-08-18 00:00:00 UTC,512,16,227138700,1.0737499999999998
2016-08-18 00:00:00 UTC,512,29,205273000,0.89611111111111119
2016-08-18 00:00:00 UTC,512,30,205273000,0.14791666666666664
2016-08-18 00:00:00 UTC,512,-67,250000557,1.625
2016-08-18 00:00:00 UTC,512,-54,205262000,0.36402777777777773
